Datetime,Open,High,Low,Close,Volume,ma7,ma21,26ema,12ema,MACD,upper_band,lower_band,momentum,fourier_short,fourier_medium,fourier_long,Volatility_21,Close Diff,Open Diff,ATR,OBV,Open-Close
2023-10-06 10:40:00-04:00,16.165000915527344,0.0449981689453125,-0.03500175476074219,16.20170021057129,869427,-0.08062853131975345,-0.2790763945806596,-0.25371779413846873,-0.14919763796763874,0.10452015617082999,0.37037154848134,-0.37037154848134,0.19160079956054688,0.20360142142728677,-0.3681833950965139,-0.2729857295859759,0.02574469734870951,0.03669929504394531,-0.10499954223632812,0.15264306749616363,21509337.0,-0.03669929504394531
2023-10-06 10:45:00-04:00,16.209999084472656,0.04810142517089844,-0.04829978942871094,16.219999313354492,704349,-0.06291348593575563,-0.2809469586326969,-0.25186749714969636,-0.1417280114045596,0.11013948574513677,0.3917877053927224,-0.3917877053927224,0.2694997787475586,0.1924205888558923,-0.3723688874173767,-0.28540714511117926,0.025717187385580795,0.018299102783203125,0.0449981689453125,0.1452431678771974,22213686.0,-0.010000228881835938
2023-10-06 10:50:00-04:00,16.21500015258789,0.05500030517578125,-0.013299942016601562,16.219999313354492,757368,-0.030770710536412338,-0.2641707829066693,-0.23321064550897752,-0.11992370195770619,0.11328694355127134,0.4082605804918785,-0.4082605804918785,0.3249988555908203,0.1994330773042563,-0.35817154246144156,-0.27951996620355146,0.025693424844220006,0.0,0.005001068115234375,0.1394074984959195,22213686.0,-0.0049991607666015625
2023-10-06 10:55:00-04:00,16.229999542236328,0.060001373291015625,-0.029998779296875,16.2549991607666,757616,-0.04362787519182376,-0.2801230294363837,-0.2483430490010079,-0.13108915715907443,0.11725389184193347,0.4255647034912276,-0.4255647034912276,0.3699989318847656,0.17134313847996907,-0.3788916977444945,-0.30862339208660217,0.025640374554098906,0.034999847412109375,0.0149993896484375,0.1294074739728655,22971302.0,-0.024999618530273438
2023-10-06 11:00:00-04:00,16.259700775146484,0.05029869079589844,-0.02970123291015625,16.30500030517578,781842,-0.07005746023995485,-0.3089336667742053,-0.2762446235279512,-0.15323025517313837,0.12301436835481283,0.4415374389774292,-0.4415374389774292,0.3371000289916992,0.1281526215708375,-0.4145322050803877,-0.35271912110249914,0.0256901256416508,0.05000114440917969,0.02970123291015625,0.11547892434256417,23753144.0,-0.045299530029296875
2023-10-06 11:05:00-04:00,16.30500030517578,0.024999618530273438,-0.04500007629394531,16.289899826049805,781707,-0.053242819649831574,-0.2712188902355379,-0.24180013370553155,-0.11687904127067483,0.12492109243485672,0.44846709926268175,-0.44846709926268175,0.29489994049072266,0.14996783868187435,-0.38499156087037534,-0.33170448119294704,0.02543472134669571,-0.015100479125976562,0.045299530029296875,0.11047887802124023,22971437.0,0.015100479125976562
2023-10-06 11:10:00-04:00,16.28499984741211,0.024999618530273438,-0.04489898681640625,16.252899169921875,616832,-0.0036852700369713887,-0.21288971673874713,-0.18962914590518665,-0.06758940281309123,0.12203974309209542,0.4316621948774493,-0.4316621948774493,0.15289878845214844,0.19359082350128531,-0.3334726430791566,-0.28878116706955836,0.025625308278165736,-0.03700065612792969,-0.020000457763671875,0.10547876358032214,22354605.0,0.032100677490234375
2023-10-06 11:15:00-04:00,16.2549991607666,0.020000457763671875,-0.05499839782714844,16.2450008392334,688017,0.01039886474609375,-0.17927705673944416,-0.16826927334880537,-0.05050783025928851,0.11776144308951686,0.37869494607937804,-0.37869494607937804,0.10500144958496094,0.20802263822914213,-0.3109793998682875,-0.274951929044434,0.024423474609602994,-0.007898330688476562,-0.030000686645507812,0.1015501022338866,21666588.0,0.009998321533203125
2023-10-06 11:20:00-04:00,16.248300552368164,0.09169960021972656,-0.017499923706054688,16.34000015258789,721058,-0.06745747157505733,-0.23856208437965165,-0.2437672099104624,-0.12312142921166114,0.12064578069880127,0.3360273231290203,-0.3360273231290203,0.062099456787109375,0.11947160902210285,-0.3913086096380507,-0.3640123332719156,0.022852719229719893,0.09499931335449219,-0.0066986083984375,0.10220725195748452,22387646.0,-0.09169960021972656
2023-10-06 11:25:00-04:00,16.33989906311035,0.10010147094726562,-0.009899139404296875,16.439899444580078,1638459,-0.1359424591064453,-0.3013233003162199,-0.3182097239839372,-0.18870984101864252,0.1294998829652947,0.31676897404710036,-0.31676897404710036,0.2748985290527344,0.025939121794557707,-0.4764640806418168,-0.4579649615655814,0.023075139338266413,0.0998992919921875,0.0915985107421875,0.100778715951102,24026105.0,-0.10000038146972656
2023-10-06 11:30:00-04:00,16.440000534057617,0.1399993896484375,-0.0092010498046875,16.545000076293945,1994018,-0.19961438860212155,-0.3687715530395508,-0.3919540330535227,-0.24860886154289474,0.14334517151062798,0.3525666862134393,-0.3525666862134393,0.34329986572265625,-0.0728723927130055,-0.5667486612667343,-0.5571114218842297,0.023139945593492476,0.10510063171386719,0.10010147094726562,0.10036441258021764,26020123.0,-0.10499954223632812
2023-10-06 11:35:00-04:00,16.54450035095215,0.015499114990234375,-0.024499893188476562,16.530000686645508,926383,-0.15247208731515016,-0.3290149597894576,-0.34903207722692997,-0.19766955314146273,0.15136252408546724,0.36655534827319114,-0.36655534827319114,0.3100013732910156,-0.05165771476963954,-0.5368624911565121,-0.536150599662637,0.018242181944658434,-0.0149993896484375,0.10449981689453125,0.09628568376813616,25093740.0,0.014499664306640625
2023-10-06 11:40:00-04:00,16.530000686645508,0.09999847412109375,-0.010000228881835938,16.56999969482422,1234356,-0.15245682852608766,-0.339513960338774,-0.3602139679681855,-0.20110416727091618,0.15910980069726932,0.36737439305306635,-0.36737439305306635,0.35000038146972656,-0.08551134264283888,-0.5619055034303102,-0.5701811602410061,0.01740039853307128,0.03999900817871094,-0.014499664306640625,0.09271417345319476,26328096.0,-0.03999900817871094
2023-10-06 11:45:00-04:00,16.575000762939453,0.0049991607666015625,-0.07500076293945312,16.54669952392578,956526,-0.08718517848423701,-0.28518050057547484,-0.31195721950902566,-0.1504495353920987,0.16150768411692695,0.3487174480637171,-0.3487174480637171,0.2917003631591797,-0.05613172082885498,-0.5235816480904631,-0.5409057724858535,0.016851151555811374,-0.0233001708984375,0.04500007629394531,0.08771405901227679,25371570.0,0.028301239013671875
2023-10-06 11:50:00-04:00,16.540000915527344,0.019998550415039062,-0.015001296997070312,16.540000915527344,548941,-0.038343702043807326,-0.24729138328915568,-0.28264686213943335,-0.12163539976386772,0.16101146237556563,0.3343659836880807,-0.3343659836880807,0.2350006103515625,-0.043415559270595594,-0.5017932063701345,-0.5282254233533372,0.016817052917012618,-0.0066986083984375,-0.034999847412109375,0.08449976784842354,24822629.0,0.0
2023-10-06 11:55:00-04:00,16.540000915527344,0.009998321533203125,-0.07000160217285156,16.520000457763672,782614,0.007371085030690949,-0.20100044068836098,-0.24319111516274106,-0.0859987970770888,0.15719231808565226,0.3122917829303775,-0.3122917829303775,0.2301006317138672,-0.01745536611699805,-0.4666383185794807,-0.5022369459536158,0.016726187032181185,-0.020000457763671875,0.0,0.0833282470703125,24040015.0,0.020000457763671875
2023-10-06 12:00:00-04:00,16.530000686645508,0.11999893188476562,-0.005001068115234375,16.640100479125977,1633146,-0.08412878853934203,-0.2903813861665263,-0.33638068196763626,-0.17439130791025548,0.16198937405738079,0.3199701496932291,-0.3199701496932291,0.38720130920410156,-0.131649346240728,-0.5715208776720431,-0.6163429133378919,0.017647755154200962,0.12010002136230469,-0.010000228881835938,0.08773531232561384,25673161.0,-0.11009979248046875
2023-10-06 12:05:00-04:00,16.649999618530273,0.04500007629394531,-0.029998779296875,16.635000228881836,1399970,-0.06617137363978642,-0.25980495271228676,-0.3067411404847178,-0.14324627956363756,0.16349486092108023,0.32415066124717307,-0.32415066124717307,0.3899993896484375,-0.12069258640783431,-0.5511417094298956,-0.6052428189066354,0.01706827520526879,-0.005100250244140625,0.11999893188476562,0.0866637911115374,24273191.0,0.0149993896484375
2023-10-06 12:10:00-04:00,16.6299991607666,0.010000228881835938,-0.07999992370605469,16.55500030517578,850615,0.017399924142019074,-0.16004308064778527,-0.2099455710913567,-0.05351614726410858,0.15642942382724812,0.32818703836653024,-0.32818703836653024,0.21500015258789062,-0.034881488154038465,-0.4558030003271014,-0.5192375044984914,0.018178745490065103,-0.07999992370605469,-0.020000457763671875,0.08737809317452568,23422576.0,0.07499885559082031
2023-10-06 12:15:00-04:00,16.559999465942383,0.020000457763671875,-0.03999900817871094,16.54990005493164,761709,0.019628797258651076,-0.14199047996884318,-0.18967159337705297,-0.04096729747843497,0.148704295898618,0.3148337878185255,-0.3148337878185255,0.1100006103515625,-0.0240111724839025,-0.43530569719262147,-0.5081265602810134,0.016524542728848398,-0.005100250244140625,-0.06999969482421875,0.0866637911115374,22660867.0,0.010099411010742188
2023-10-06 12:20:00-04:00,16.549999237060547,0.0,-0.125,16.454999923706055,1141153,0.10142898559570312,-0.0332808721633171,-0.08775135384395227,0.04563547470912965,0.13338682855308193,0.297765638555521,-0.297765638555521,-0.09000015258789062,0.07662216546259515,-0.32495185682218874,-0.40721067459261207,0.015963854334422715,-0.09490013122558594,-0.010000228881835938,0.09059960501534599,21519714.0,0.09499931335449219
2023-10-06 12:25:00-04:00,16.45989990234375,0.0,-0.07990074157714844,16.395000457763672,940940,0.14071410042899046,0.035923367454891775,-0.02569619250145294,0.08938341132050809,0.11507960382196103,0.2812742393582681,-0.2812742393582681,-0.13500022888183594,0.1423222495105385,-0.24944364780960981,-0.34119063600624955,0.01649942088197041,-0.05999946594238281,-0.09009933471679688,0.09094973972865514,20578774.0,0.06489944458007812
2023-10-06 12:30:00-04:00,16.395000457763672,0.0149993896484375,-0.07500076293945312,16.31999969482422,953160,0.18714332580566406,0.11568605332147541,0.04565238003518601,0.1390943012968897,0.0934419212617037,0.2679367345673402,-0.2679367345673402,-0.25,0.22299532687220136,-0.15888074104778127,-0.26016472406505287,0.017265912334174745,-0.07500076293945312,-0.06489944458007812,0.08957835606166295,19625614.0,0.07500076293945312
2023-10-06 12:35:00-04:00,16.321500778198242,0.04749870300292969,-0.021501541137695312,16.350000381469727,685002,0.11569976806640625,0.09187589372907468,0.01449230869414464,0.09230998162809456,0.07781767293394992,0.25678046136848776,-0.25678046136848776,-0.1966991424560547,0.1986429459075829,-0.1732675268877557,-0.28413592667813603,0.017330780803436217,0.030000686645507812,-0.07349967956542969,0.08664975847516741,20310616.0,-0.028499603271484375
2023-10-06 12:40:00-04:00,16.344999313354492,0.12000083923339844,-0.019998550415039062,16.459299087524414,649297,-0.018699101039342025,-0.007694244384765625,-0.08778370125976309,-0.014375074514809683,0.07340862674495341,0.24738276404889264,-0.24738276404889264,-0.08070182800292969,0.09497283691566238,-0.2669022292683678,-0.38740105448914974,0.018370485021267976,0.1092987060546875,0.02349853515625,0.08599254063197545,20959913.0,-0.11429977416992188
2023-10-06 12:45:00-04:00,16.450000762939453,0.03999900817871094,-0.010000228881835938,16.464399337768555,536233,-0.03674234662737064,-0.005204064505441863,-0.08600365879991045,-0.016479120949881576,0.06952453785002888,0.23424056113656966,-0.23424056113656966,-0.05560111999511719,0.09548577559999671,-0.2562900371777914,-0.38646387257885095,0.018186221921736224,0.005100250244140625,0.10500144958496094,0.08670684269496373,21496146.0,-0.014398574829101562
2023-10-06 12:50:00-04:00,16.469999313354492,0.0092010498046875,-0.07999992370605469,16.40999984741211,482572,-0.002328600202286424,0.05491447448730469,-0.02926311892913347,0.03208646642093882,0.06134958535007229,0.21353884195900252,-0.21353884195900252,-0.2301006317138672,0.15548734278771548,-0.18613133987288677,-0.32602333592751265,0.018530307993079448,-0.05439949035644531,0.019998550415039062,0.0852212905883789,21013574.0,0.05999946594238281
2023-10-06 12:55:00-04:00,16.415000915527344,0.05399894714355469,0.0,16.454999923706055,289259,-0.047328676496231736,0.01953824361165246,-0.06876221779914715,-0.010926900661775818,0.057835317137371334,0.18448993796438712,-0.18448993796438712,-0.18000030517578125,0.11608251802890734,-0.21532712823427858,-0.3649789910150609,0.018462905633217744,0.04500007629394531,-0.05499839782714844,0.08372129712785993,21302833.0,-0.03999900817871094
2023-10-06 13:00:00-04:00,16.450000762939453,0.009998321533203125,-0.030000686645507812,16.434999465942383,276315,-0.02161407470703125,0.04858625502813396,-0.045149777810625125,0.0076776252400669875,0.05282740305069211,0.1732078464944365,-0.1732078464944365,-0.12000083923339844,0.14167567483017507,-0.1794789945081945,-0.338930975809987,0.018521866445395153,-0.020000457763671875,0.034999847412109375,0.08407838003976005,21026518.0,0.015001296997070312
2023-10-06 13:05:00-04:00,16.434999465942383,0.005001068115234375,-0.034999847412109375,16.434999465942383,274684,-0.005185535975865463,0.053110031854537,-0.04180534982465289,0.006496452126210528,0.04830180195086342,0.1735243592664373,-0.1735243592664373,-0.11490058898925781,0.14727007542766302,-0.1635896325347268,-0.33288052024653325,0.01767598944067047,0.0,-0.015001296997070312,0.08122130802699498,21026518.0,0.0
2023-10-06 13:10:00-04:00,16.440000534057617,0.029998779296875,-0.020000457763671875,16.46500015258789,383006,-0.01875768389020749,0.024304617018927388,-0.06648707080570304,-0.01988819843940348,0.04659887236629956,0.17191737615369412,-0.17191737615369412,0.010000228881835938,0.12286972154954512,-0.1776609820172368,-0.3568280907449761,0.01668796536127594,0.030000686645507812,0.005001068115234375,0.07550702776227679,21409524.0,-0.024999618530273438
2023-10-06 13:15:00-04:00,16.46299934387207,0.07700157165527344,-0.012998580932617188,16.539899826049805,691316,-0.08214296613420657,-0.05083792550223265,-0.13091365209964678,-0.08020512237803956,0.05070852972160722,0.17250047203430138,-0.17250047203430138,0.1448993682861328,0.053580515518468985,-0.2365930624872341,-0.42567222442918506,0.016049553639937843,0.07489967346191406,0.022998809814453125,0.07657854897635323,22100840.0,-0.07690048217773438
2023-10-06 13:20:00-04:00,16.539100646972656,0.04089927673339844,-0.018800735473632812,16.55500030517578,470570,-0.08430044991629515,-0.06474794660295657,-0.13519826965335469,-0.08064320127262903,0.05455506838072566,0.17110615538153065,-0.17110615538153065,0.2350006103515625,0.04410480823672458,-0.23568942042675545,-0.4347149765034395,0.01604647508878717,0.015100479125976562,0.07610130310058594,0.07441425323486328,22571410.0,-0.015899658203125
2023-10-06 13:25:00-04:00,16.55500030517578,0.0049991607666015625,-0.04500007629394531,16.540000915527344,581562,-0.050729479108536424,-0.051177070254372126,-0.11129525926381234,-0.05554476368200767,0.05575049558180467,0.17063363412644764,-0.17063363412644764,0.1900005340576172,0.06474740656853939,-0.20465111703840577,-0.41365590827872367,0.015879824544268242,-0.0149993896484375,0.015899658203125,0.073699951171875,21989848.0,0.0149993896484375
2023-10-06 13:30:00-04:00,16.53499984741211,0.024900436401367188,-0.024999618530273438,16.548200607299805,317900,-0.04561478751046266,-0.059305281866166126,-0.11064347318173517,-0.053937616153781676,0.0567058570279535,0.1712190521103933,-0.1712190521103933,0.08890151977539062,0.06221345089068464,-0.19677884589662753,-0.41579420508188747,0.015827552940412964,0.008199691772460938,-0.020000457763671875,0.0683356693812779,22307748.0,-0.013200759887695312
2023-10-06 13:35:00-04:00,16.545000076293945,0.024999618530273438,-0.0049991607666015625,16.565000534057617,302403,-0.04384313310895749,-0.07491475059872599,-0.11800314809217483,-0.0598548440021176,0.05814830409005722,0.17423760353152937,-0.17423760353152937,0.1006011962890625,0.05110583188333351,-0.19747551141277597,-0.42653125498030064,0.015852656807057778,0.0167999267578125,0.010000228881835938,0.06477124350411552,22610151.0,-0.020000457763671875
2023-10-06 13:40:00-04:00,16.569900512695312,0.010000228881835938,-0.05990028381347656,16.530000686645508,369796,0.0047283172607421875,-0.039438701811292276,-0.07685490803709882,-0.021031150960777012,0.05582375707632181,0.160497489223011,-0.160497489223011,0.12000083923339844,0.09182855220523933,-0.1463428624744516,-0.38546728268235597,0.01595502085266906,-0.034999847412109375,0.024900436401367188,0.06333555494035993,22240355.0,0.03989982604980469
2023-10-06 13:45:00-04:00,16.520000457763672,0.020000457763671875,-0.020000457763671875,16.524999618530273,194374,0.0183007376534583,-0.039918627057755174,-0.06653133326098626,-0.013563916253918507,0.05296741700706775,0.14540756819190362,-0.14540756819190362,0.06999969482421875,0.10258699680282035,-0.1251812175139797,-0.37440107486868257,0.014041857960221622,-0.005001068115234375,-0.049900054931640625,0.061264174325125556,22045981.0,-0.0049991607666015625
2023-10-06 13:50:00-04:00,16.524999618530273,0.005001068115234375,-0.024900436401367188,16.524999618530273,182697,0.01617213657923955,-0.045156751360213576,-0.06160308635276479,-0.01147715990716236,0.05012592644560243,0.14263754618034144,-0.14263754618034144,0.09000015258789062,0.10838275590038293,-0.10899463696315692,-0.3683351529111505,0.014045753256942671,0.0,0.0049991607666015625,0.05340003967285156,22045981.0,0.0
2023-10-06 13:55:00-04:00,16.521400451660156,0.017299652099609375,-0.011400222778320312,16.514999389648438,197453,0.020457948957169236,-0.03706132797967854,-0.04778042358419299,-0.001249710867583076,0.04653071271660991,0.1396580370550024,-0.1396580370550024,0.07999992370605469,0.1242209419599547,-0.08278360181007471,-0.3522684516954193,0.013235359720932231,-0.010000228881835938,-0.0035991668701171875,0.051878656659807475,21848528.0,0.00640106201171875
2023-10-06 14:00:00-04:00,16.517499923706055,0.0002002716064453125,-0.03750038146972656,16.514999389648438,323111,0.016886302403040787,-0.038723264421737014,-0.04424113294832566,-0.0010574476571854063,0.04318368529114025,0.14048405035591655,-0.14048405035591655,0.049999237060546875,0.13010484497525354,-0.0665503538977994,-0.34620166018673615,0.013234230303477494,0.0,-0.0039005279541015625,0.048200062343052456,21848528.0,0.0025005340576171875
2023-10-06 14:05:00-04:00,16.514999389648438,0.054901123046875,-0.024999618530273438,16.559999465942383,406130,-0.02642822265625,-0.0787233625139514,-0.08263074929839931,-0.0389717510355716,0.04365899826282771,0.13950021673636762,-0.13950021673636762,0.020099639892578125,0.09103829353548676,-0.09529653053322207,-0.3851348563073209,0.01209939682789959,0.04500007629394531,-0.0025005340576171875,0.04969297136579241,22254658.0,-0.04500007629394531
2023-10-06 14:10:00-04:00,16.559999465942383,0.030000686645507812,-0.009899139404296875,16.565000534057617,506789,-0.031429290771484375,-0.07562918890090131,-0.0811405716792919,-0.03720777005068143,0.04393280162861046,0.11993080805324176,-0.11993080805324176,0.010000228881835938,0.09202397239545945,-0.0840248426737773,-0.3840691853929066,0.011365839624333348,0.005001068115234375,0.04500007629394531,0.049685886928013394,22761447.0,-0.005001068115234375
2023-10-06 14:15:00-04:00,16.56999969482422,0.010000228881835938,-0.024999618530273438,16.575000762939453,251915,-0.035000937325612824,-0.07348650977725057,-0.0843896301491931,-0.03994522986597815,0.044444400283214947,0.10248198652051511,-0.10248198652051511,0.034999847412109375,0.08806723329899313,-0.0777352599488843,-0.3880030454852985,0.01003951699273242,0.010000228881835938,0.010000228881835938,0.049328667776925225,23013362.0,-0.005001068115234375
2023-10-06 14:20:00-04:00,16.57740020751953,0.04260063171386719,-0.0074005126953125,16.590299606323242,447153,-0.04097121102469359,-0.07734253292991866,-0.09230414216017024,-0.046744985057497246,0.045559157102673,0.10577530381929107,-0.10577530381929107,0.0420989990234375,0.0788720598261321,-0.0767290417495623,-0.39723611869432673,0.009975932609837925,0.015298843383789062,0.0074005126953125,0.04932880401611328,23460515.0,-0.012899398803710938
2023-10-06 14:25:00-04:00,16.597400665283203,0.012599945068359375,-0.017400741577148438,16.60650062561035,348404,-0.04552922930036374,-0.08653395516531859,-0.10046774208081644,-0.05326200367620615,0.04720573840461029,0.11027753271047865,-0.11027753271047865,0.041500091552734375,0.0688382408332302,-0.07661155982083301,-0.4073721940637718,0.0077838666375165755,0.016201019287109375,0.020000457763671875,0.04504312787737165,23808919.0,-0.009099960327148438
2023-10-06 14:30:00-04:00,16.606199264526367,0.0038013458251953125,-0.031198501586914062,16.600000381469727,230928,-0.026885986328125,-0.07357651846749391,-0.08700694253721508,-0.03956764268395219,0.047439299853262895,0.10179162187139479,-0.10179162187139479,0.06999969482421875,0.08157247526786549,-0.05378118957865041,-0.39480805916295125,0.007826146619283984,-0.006500244140625,0.008798599243164062,0.04327883039202009,23577991.0,0.006198883056640625
2023-10-06 14:35:00-04:00,16.59760093688965,0.017398834228515625,-0.027601242065429688,16.575000762939453,490733,0.0066852569580078125,-0.040719713483536424,-0.057414188895318574,-0.012326789668495763,0.04508739922682281,0.09663661278436718,-0.09663661278436718,0.05000114440917969,0.11287603958766113,-0.012441638925817955,-0.3637458291783702,0.007105778935643359,-0.024999618530273438,-0.00859832763671875,0.042921747480119975,23087258.0,0.022600173950195312
2023-10-06 14:40:00-04:00,16.56999969482422,0.020000457763671875,-0.010000228881835938,16.579999923706055,388365,0.004543304443359375,-0.03976649329775839,-0.057790138575850136,-0.014660419598929053,0.04312971897692108,0.08508950330114451,-0.08508950330114451,0.05500030517578125,0.1142538481086639,-0.0010928842446773501,-0.3626838831831698,0.006697347700021632,0.0049991607666015625,-0.027601242065429688,0.041500364031110494,23475623.0,-0.010000228881835938
2023-10-06 14:45:00-04:00,16.579999923706055,0.04000091552734375,-0.008800506591796875,16.614999771118164,452204,-0.023313794817244826,-0.06619489760625896,-0.08591665369255708,-0.042020225932414945,0.04389642776014213,0.07311513678413588,-0.07311513678413588,0.10000038146972656,0.08570696072989747,-0.019738659123255786,-0.3916243531410295,0.006700857412293769,0.034999847412109375,0.010000228881835938,0.042843409946986606,23927827.0,-0.034999847412109375
2023-10-06 14:50:00-04:00,16.6200008392334,0.009998321533203125,-0.020000457763671875,16.614999771118164,460874,-0.017599650791712662,-0.05762345450265016,-0.07955245712273751,-0.0355555757889654,0.04399688133377211,0.06475723491035382,-0.06475723491035382,0.10000038146972656,0.09223877485367993,-0.003380258998500807,-0.3855669288280943,0.006700857412293769,0.0,0.04000091552734375,0.0399932861328125,23927827.0,0.005001068115234375
2023-10-06 14:55:00-04:00,16.614999771118164,0.024999618530273438,-0.0049991607666015625,16.6299991607666,353465,-0.026927675519669236,-0.06476574852353068,-0.08754800626960701,-0.042777278447033495,0.04477072782257352,0.0705610219968563,-0.0705610219968563,0.06999969482421875,0.08385280982989585,-0.0020187533915141387,-0.3945110703477752,0.006574593424041731,0.0149993896484375,-0.005001068115234375,0.03927884783063616,24281292.0,-0.0149993896484375
2023-10-06 15:00:00-04:00,16.625,0.0049991607666015625,-0.024999618530273438,16.620500564575195,323205,-0.015429088047572037,-0.05142902192615395,-0.07226797229463244,-0.028158884985529653,0.04410908730910279,0.07429509648870528,-0.07429509648870528,0.055500030517578125,0.10004908771133358,0.023841398049423645,-0.37895962445416487,0.005072269685191423,-0.00949859619140625,0.010000228881835938,0.03928579602922712,23958087.0,0.0044994354248046875
2023-10-06 15:05:00-04:00,16.6200008392334,0.029998779296875,-0.005001068115234375,16.64349937438965,361567,-0.03221375601632204,-0.07021359034947139,-0.08820998343433928,-0.043287280215370316,0.04492270321896896,0.07977868803727957,-0.07977868803727957,0.06849861145019531,0.0838347505816408,0.017202965956713,-0.3959082044253819,0.005159614575213665,0.022998809814453125,-0.0049991607666015625,0.03973579406738281,24319654.0,-0.02349853515625
2023-10-06 15:10:00-04:00,16.641700744628906,0.008298873901367188,-0.051700592041015625,16.604999542236328,626250,0.010571616036550324,-0.02861858549572105,-0.04602791785279692,-0.004050917590962655,0.04197700026183426,0.07981316533893185,-0.07981316533893185,0.014699935913085938,0.12920826504450034,0.07206015868811022,-0.3513609829008182,0.005660610257322324,-0.03849983215332031,0.021699905395507812,0.041328566414969306,23693404.0,0.036701202392578125
2023-10-06 15:15:00-04:00,16.604999542236328,0.005001068115234375,-0.04500007629394531,16.584999084472656,554773,0.03128623962402344,-0.006865819295246212,-0.024099500082524372,0.013495764761522366,0.03759526484404674,0.079639418773252,-0.079639418773252,-0.021501541137695312,0.1561739155366979,0.1084131184682775,-0.32531619602217887,0.005816543512146255,-0.020000457763671875,-0.036701202392578125,0.03919288090297154,23138631.0,0.020000457763671875
2023-10-06 15:20:00-04:00,16.59000015258789,0.03999900817871094,-0.020000457763671875,16.625,452003,-0.00728607177734375,-0.0440096173967639,-0.05935223667580303,-0.022427435263388418,0.03692480141241461,0.07871376266087378,-0.07871376266087378,0.024999618530273438,0.12323188370864457,0.08475800346841922,-0.3592760616371109,0.006199796485254079,0.04000091552734375,-0.0149993896484375,0.04062856946672712,23590634.0,-0.034999847412109375
2023-10-06 15:25:00-04:00,16.6200008392334,0.019998550415039062,-0.010000228881835938,16.62380027770996,371374,-0.004829134259903611,-0.03834324791317911,-0.05384492072755975,-0.017961910977451367,0.035883009750108386,0.07558359532509114,-0.07558359532509114,0.04879951477050781,0.13158623870373987,0.10229498065301712,-0.35203878673626576,0.0057269744084356535,-0.0011997222900390625,0.030000686645507812,0.04027135031563895,23219260.0,-0.0037994384765625
2023-10-06 15:30:00-04:00,16.6200008392334,0.009998321533203125,-0.03500175476074219,16.604999542236328,496900,0.010400227137974838,-0.015732992263068013,-0.0324483196795633,0.0007097745736928118,0.03315809425325611,0.06967493310124545,-0.06967493310124545,0.024999618530273438,0.15763928926639892,0.13742258032135624,-0.327204213196147,0.005872082278015398,-0.018800735473632812,0.0,0.03991413116455078,22722360.0,0.015001296997070312
2023-10-06 15:35:00-04:00,16.600000381469727,0.049999237060546875,-0.010000228881835938,16.645000457763672,607438,-0.026100703648157975,-0.050019582112629024,-0.06708262519158126,-0.03324635003770382,0.03383627515387744,0.06319476819413215,-0.06319476819413215,0.030000686645507812,0.12499017792971046,0.1137362925928187,-0.36117522157863746,0.006253680965787685,0.04000091552734375,-0.020000457763671875,0.04205690111432757,23329798.0,-0.04500007629394531
2023-10-06 15:40:00-04:00,16.649999618530273,0.0,-0.04500007629394531,16.614999771118164,683950,-0.00017138889857548634,-0.015256972539994251,-0.03433512828340213,-0.002746330562626298,0.03158879772077583,0.049573752181735826,-0.049573752181735826,0.0,0.1624438360589977,0.16003752461032406,-0.3251487742128276,0.006552587595793671,-0.030000686645507812,0.049999237060546875,0.04277120317731585,22645848.0,0.034999847412109375
2023-10-06 15:45:00-04:00,16.614999771118164,0.034999847412109375,-0.0049991607666015625,16.614999771118164,644765,0.0012572152274010762,-0.010495049612863738,-0.03179178544759509,-0.0023238181683744585,0.02946796727922063,0.045211305081057855,-0.045211305081057855,-0.0149993896484375,0.169999522775381,0.17632214148428815,-0.31912737453672335,0.006552587595793671,0.0,-0.034999847412109375,0.04241398402622768,22645848.0,0.0
2023-10-06 15:50:00-04:00,16.614999771118164,0.0149993896484375,-0.034999847412109375,16.584999084472656,1169990,0.03125790187290889,0.020696095057896713,-0.0016584248167461624,0.023418888711418617,0.02507731352816478,0.04210308876875817,-0.04210308876875817,-0.03550148010253906,0.20766002747278378,0.22258967068898272,-0.28310986298682295,0.006348210577547456,-0.030000686645507812,0.0,0.04384245191301618,21475858.0,0.030000686645507812
2023-10-06 15:55:00-04:00,16.584999084472656,0.03500175476074219,-0.0049991607666015625,16.6200008392334,2122781,-0.004458018711634537,-0.011686597551619826,-0.03394461071989596,-0.00980088665712131,0.024143724062774652,0.03946567070418828,-0.03946567070418828,-0.02349853515625,0.18042350492395443,0.20383513890539717,-0.3120995804415294,0.006665978584052565,0.03500175476074219,-0.030000686645507812,0.043213844299316406,23598639.0,-0.03500175476074219
2023-10-09 09:30:00-04:00,16.270000457763672,0.5399990081787109,-0.05000114440917969,16.786100387573242,5332597,-0.14737183707100954,-0.1677337828136629,-0.18522607320346296,-0.14883882961281714,0.036387243590645824,0.08719309460849811,-0.08719309460849811,0.18110084533691406,0.022195751204179714,0.053961349538081294,-0.47219209099078086,0.011850254058467211,0.16609954833984375,-0.3149986267089844,0.0832139423915318,28931236.0,-0.5160999298095703
